ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
41826,WANTED: Crawshuk the Hungry,,22847,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20576,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41827,The Cat's Meow,,26360,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18976,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41828,WANTED: Bristlemaul,,22848,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20571,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41829,The Darkfeather Scout,,22849,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18979,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41830,Demon's Bite,,22850,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18980,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41832,White Water Terror,,22850,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18982,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41833,Grmlrml's Last Ride,,22852,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18983,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41835,Deworming,,22853,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18984,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41836,WANTED: Bodash the Hoarder,,22854,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19946,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41837,Rockaway Bully,,26361,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18986,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41838,WANTED: Slumber,,22858,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20546,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41842,Bottom of the Food Chain,,22859,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18988,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41843,"Bad Luck, Puck",,22860,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18989,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41844,WANTED: Sekhan,,26362,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20549,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41855,Stand Up to Bullies,,22879,145947,0,-1,0,0,0,0,0,0,0,0,0,0,18991,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41857,Neltharion's Lair: Stonedark Slaves,,22910,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19009,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41860,Dealing with Satyrs,,22908,132427,0,-1,0,0,0,0,0,0,0,0,0,0,19002,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41861,Meet The Maw,,22909,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19004,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41862,Only Pets Can Prevent Forest Fires,,22911,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19007,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41864,Neltharion's Lair: Crystalline Crusher,,22913,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19010,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41865,Neltharion's Lair: Mother of Stone,,22914,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19011,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41866,Neltharion's Lair: Blighted Bat,,22915,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19012,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41881,Fight Night: Heliosus,,22931,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19018,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41886,Fight Night: Rats!,,22942,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19019,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41895,The Master of Pets,,22951,145946,0,-1,0,0,0,0,0,0,0,0,0,0,19038,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41896,Operation Murloc Freedom,,26246,143777,0,-1,0,0,0,0,0,0,0,0,0,0,20198,113,347,0,3,590080,0,268435456,0,0,0,-1,-1
41902,Gain Currency,,26357,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,347,0,3,3735552,131200,268435456,0,0,0,-1,-1
41914,Clear the Catacombs,,22968,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19091,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41925,Razing Hel,,22986,39338,0,-1,0,0,0,0,0,0,0,0,0,0,19093,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
41926,Returning Champion,,23022,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19094,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41927,Ruining the Runewood,,23026,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19095,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41930,Valor Calls,,22998,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19097,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41931,Mana Tap,,22992,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19096,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41935,Beasts of Burden,,23002,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19109,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41936,You Have Been Challenged,,23013,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19120,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
41938,Brothers of Skovald,,23018,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19128,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41944,Jarrun's Ladder,,23028,145968,0,-1,0,0,0,0,0,0,0,0,0,0,19131,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41948,All Pets Go to Heaven,,23033,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19144,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41949,The Drekirjar Return,,23045,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19134,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41950,Cry More Thunder!,,25514,47310,0,-1,0,0,0,0,0,0,0,0,0,0,19135,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41955,Bloodline of Stone,,23053,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19143,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
41956,Petrified Acolytes,,23054,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19260,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
41958,"Oh, Ominitron",,23059,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19147,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41961,Black Rook Holdings,,23062,47893,0,-1,0,0,0,0,0,0,0,0,0,0,19149,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41962,Black Rook Guard,,23063,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19150,109,347,0,3,34144512,0,268435456,0,0,0,-1,-1
41964,Poisoned Waters,,23065,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19145,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
41965,Lunarwing Liberation,,23067,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19152,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41980,Temple Defense,,23082,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19178,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41983,[NYI] Bear Necessities,,23086,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19172,109,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41984,The Creeping Mists,,23120,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19169,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
41990,Chopped,,23100,145946,0,-1,0,0,0,0,0,0,0,0,0,0,19176,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41992,Twisted Ash,,23105,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19179,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41995,Dark Corruption,,23110,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19181,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41996,Tangled Nightmare,,23117,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19182,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42004,Ghostship,,23140,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19184,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42013,The Helmouth,,23148,47896,0,-1,0,0,0,0,0,0,0,0,0,0,19190,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42014,A Tainted Vintage,,23149,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19192,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42015,Threads of Fate,,23150,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19194,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
42018,Those Beyond Redemption,,23152,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19196,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42019,Tip the Scales,,23153,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19197,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42021,Investigation at Mak'rana,,23154,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19198,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42022,The Broken Academy,,23155,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19199,109,347,0,3,37290240,2,268435456,41694,0,0,-1,-1
42023,Black Rook Rumble,,23465,143219,0,-1,0,0,0,0,0,0,0,0,0,0,18197,113,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42024,A Friend of My Enemy,,23156,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19200,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42025,Bareback Brawl,,23464,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18199,113,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42026,Faronaar in Ruin,,23158,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19201,109,347,0,3,577831176,8192,268435456,41694,0,0,-1,-1
42027,Faronaar in Chaos,,23157,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19202,109,347,0,3,577831176,8192,268435456,41694,0,0,-1,-1
42028,Into the Nightmare,,23164,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19203,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42062,Fight Night: Stitches Jr. Jr.,,23194,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19221,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42063,Size Doesn't Matter,,23195,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19222,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42064,It's Illid... Wait.,,23196,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19223,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42067,"All Howl, No Bite",,23199,145968,0,-1,0,0,0,0,0,0,0,0,0,0,19225,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42070,Warden Tower Assault: Starstalker's Point,,24386,143219,0,-1,0,0,0,0,0,0,0,0,0,0,18630,113,347,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
42071,Honoring the Past,,23217,41005,0,-1,0,0,0,0,0,0,0,0,0,0,19242,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42075,Botanical Backlash,,23207,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19227,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42076,Shadowfen Village,,23208,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19236,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42077,Waking Nightmares,,23209,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19240,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
42080,Bastion of Bradensbrook,,23216,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19241,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42082,The Shattered Locus,,23221,45613,0,-1,0,0,0,0,0,0,0,0,0,0,19244,109,335,0,3,41484544,8192,268435456,0,0,0,-1,-1
42086,The Feltotem,,23233,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19246,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42087,Green Horror,,23237,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19245,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42089,The Fallen Ones,,23239,45058,0,-1,0,0,0,0,0,0,0,0,0,0,19248,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42090,Skittering Subjects,,23242,45058,0,-1,0,0,0,0,0,0,0,0,0,140916,19250,109,335,0,3,37290240,8192,268435456,0,0,0,-1,-1
42094,Keepers of the Dream,,23247,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19249,109,347,0,3,34144512,0,268435456,0,0,0,-1,-1
42095,Nightmare Dragon,,23251,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19251,0,347,0,3,34144512,0,268435456,0,0,0,-1,-1
42099,Bounty Quest Test,,23261,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,128,798,0,3,33554440,131072,268435456,0,0,0,-1,-1
42101,Language of the Lost,,23272,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19255,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42105,Mixology Mix-up,,23277,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19257,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42108,Rally the Nightwatchers,,23279,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19261,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42109,Bounty Quest Test 2,,23261,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,128,798,0,3,33554440,131072,268435456,0,0,0,-1,-1
42111,Aggressive Reconnaisance,,23281,41005,0,-1,0,0,0,0,0,0,0,0,0,0,19262,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42112,The Withered Return,,23282,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19263,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42119,A Cleansing Cocktail,,23290,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19288,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42123,Reclaiming Llothien,,23298,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19305,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42124,Hags and Hexes,,23300,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19306,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42145,Out of the Woodwork,,23330,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19325,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42146,Dazed and Confused and Adorable,,23331,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19331,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42148,The Wine's Gone Bad,,23334,145970,0,-1,0,0,0,0,0,0,0,0,0,0,19336,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42150,Kal'delar Naga Incursion,,23339,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19340,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42151,Clear the Skies,,23340,45619,0,-1,0,0,0,0,0,0,0,0,0,0,19341,109,335,0,3,41484544,8192,268435456,0,0,0,-1,-1
42154,Help a Whelp,,23341,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19343,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42159,Training with the Nightwatchers,,23343,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19347,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42160,Unwelcome Visitors,,23344,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19350,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42165,Azsuna Specimens,,23345,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19385,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42169,Left for Dead,,25395,45618,0,-1,0,0,0,0,0,0,0,0,0,0,19356,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42172,Leyhollow Infestation,,23356,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19366,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42173,Electrosnack,,23361,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19367,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42174,Champions of Elune,,23359,39947,0,-1,0,0,0,0,0,0,0,0,0,0,19352,109,347,0,3,39387392,0,268435456,39992,0,0,-1,-1
42176,Rise of Skovald,,23371,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19353,109,347,0,3,40435968,8192,268435456,41694,0,0,-1,-1
42177,Reclaiming Morheim,,23368,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19369,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42178,Shock Absorber,,23388,42474,0,-1,0,0,0,0,0,0,0,0,0,0,19370,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42182,To Battle!,,23387,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0,1309324210,-1440044374
42183,To Battle!,,24987,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0,-1321907123,1427461461
42190,Wildlife Conservationist,,23399,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19392,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42209,Freeing the Taken,,23856,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19381,135,335,0,3,41615616,0,268435456,0,0,0,-1,-1
42211,Leodrath's Kin,,23423,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19382,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42239,Halls of Valor: The Bear King,,23440,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19308,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42240,Halls of Valor: Ponderous Poaching,,23441,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19307,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42241,Halls of Valor: A Worthy Challenge,,23442,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19286,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42242,Halls of Valor: A Gift for Vethir,,23443,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19314,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42243,Halls of Valor: Deeds of the Past,,23446,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19394,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42269,The Soultakers,,23448,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19404,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42270,Scourge of the Skies,,23452,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19405,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42274,Won't Anyone Think of the Whelps?,,23456,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19429,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42275,Not On My Watch,,23457,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19430,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42276,"Disgusting, but Useful",,23458,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19431,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42277,Interlopers!,,23459,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19432,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42373,Vengeance for the Stonedark,,23512,74379,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,333,0,3,38338560,0,268468224,39391,39425,39588,-1,-1
42431,The Brood of Nithogg,,23584,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,38338560,8192,268468224,0,0,0,-1,-1
42442,Fight Night: Amalia,,23593,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19474,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42506,Tomes of Yore,,23645,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19483,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42511,Twisted Souls,,23651,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19486,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42620,WANTED: Arcavellus,,23753,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19736,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42623,Piracy Doesn't Pay,,23757,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19514,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42624,Heads of the Fleet,,23758,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19515,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42631,WANTED: Inquisitor Tivos,,23762,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19740,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42633,WANTED: Vorthax,,23766,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19741,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42636,WANTED: Arcanist Shal'iman,,23767,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19735,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42652,Ancient Exemplars,,23832,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19554,111,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42711,The Eternal Mages,,23834,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19555,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42712,Eye of Azshara: Termination Claws,,23838,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19547,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42713,Eye of Azshara: Slug It Out,,23843,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19548,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42714,Darkheart Thicket: Mythana,,23849,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18130,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42723,Eye of Azshara: A Tough Shell,,23858,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19549,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42725,Sharing the Wealth,,23867,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19582,135,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42742,Darkheart Thicket: Rage Rot,,23887,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18131,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42743,Darkheart Thicket: Kudzilla,,23886,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18132,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42744,Darkheart Thicket: Preserving the Preservers,,23885,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19552,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42745,Darkheart Thicket: A Burden to Bear,,23884,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19583,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42746,Eye of Azshara: Dread End,,23890,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19550,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42755,Eye of Azshara: Azsunian Pearls,,24902,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19551,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42757,Maw of Souls: Menace of the Seas,,23906,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19573,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42764,Court of Stars: Wraith in the Machine,,23914,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19589,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42769,Court of Stars: Bring Me the Eyes,,23932,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19590,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42779,The Sleeping Corruption,,23946,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19597,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42780,Maw of Souls: From Hell's Mouth,,23929,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19574,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42781,Court of Stars: Disarming the Watch,,23903,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19591,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42783,Court of Stars: They Bloom at Night,,23933,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19592,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42784,Court of Stars: The Deceitful Student,,23934,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19593,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42785,DANGER: Den Mother Ylva,,23943,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19598,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42788,Maw of Souls: Return of the Beast,,23959,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19575,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42795,WANTED: Sanaar,,23963,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20477,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
42796,WANTED: Broodmother Shu'malis,,23964,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20470,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
42797,DANGER: Scythemaster Cil'raman,,25420,38948,0,-1,0,0,0,0,0,0,0,0,0,0,19187,136,335,0,3,3735872,0,268435456,0,0,0,-1,-1
42798,DANGER: Huntress Estrid,,23968,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19604,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42799,DANGER: Oglok the Furious,,23965,38948,0,-1,0,0,0,0,0,0,0,0,0,0,19610,136,335,0,3,3735872,0,268435456,0,0,0,-1,-1
42806,"DANGER: Fjorlag, the Grave's Chill",,23981,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19618,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42819,Pocket Wizard,,23996,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19627,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42820,DANGER: Aegir Wavecrusher,,23998,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19632,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42830,Pest Management,,24041,41007,0,-1,0,0,0,0,0,0,0,0,0,0,19642,135,335,0,3,37421312,0,268435456,0,0,0,-1,-1
42859,A Draught of Hope,,24163,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19687,135,335,0,3,41484544,0,268435456,0,0,0,-1,-1
