ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
43248,突袭守望高塔：黑暗信徒尖塔,,24458,143219,0,-1,0,0,0,0,0,0,0,0,0,0,18630,113,347,0,3,37290240,0,268435456,0,0,0,-1321907123,1427461461
43324,枭兽的狂怒,,24566,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19850,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
43325,魔网竞速,,24561,48387,0,-1,0,0,0,0,0,0,0,0,0,0,20478,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43326,侦察任务,,24565,47904,0,-1,0,0,0,0,0,0,0,0,0,0,19852,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43327,飞行魔法,,24567,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20479,109,347,0,3,-2112290560,0,268435456,0,0,0,-1,-1
43328,神秘莫测,,24568,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20480,109,347,0,3,-2110193408,0,268435456,0,0,0,-1,-1
43330,有效打击,,24570,47904,0,-1,0,0,0,0,0,0,0,0,0,0,19855,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43332,手提篮里的小劣魔,,24574,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19883,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
43333,危险：被遗忘的妮拉西娅,,24578,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19882,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43336,清除梦魇,,24581,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19886,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
43344,危险：爱多·枯蕊,,24599,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19941,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43345,危险：尖啸先锋,,24603,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19943,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43346,危险：艾尔迪斯,,24605,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19954,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43347,危险：拉布萨克,,24608,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19937,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43426,通缉：伯格佐格,,24705,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19737,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43427,通缉：地狱火领主,,24702,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19739,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43428,通缉：末日领主卡兹洛克,,24703,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19738,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43429,通缉：赛法努斯,,24700,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19753,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43430,通缉：沃洛伦队长,,24704,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19758,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43431,通缉：战争使者莫克纳,,24693,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19970,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43432,通缉：被驱逐的诺曼提斯,,24701,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19781,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43434,通缉：法斯尼尔,,24699,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19792,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43435,战斗仍在继续,,24697,45616,0,-1,0,0,0,0,0,0,0,0,0,0,19973,109,335,0,3,37290240,8194,268435456,0,0,0,-1,-1
43436,通缉：葛利玛·铁拳,,24698,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19895,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43437,通缉：伊格罗夫领主,,24709,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19900,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43438,通缉：无名君王,,24721,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19905,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43445,制空权,,24715,41856,0,-1,0,0,0,0,0,0,0,0,0,0,19974,109,335,0,3,41484544,8192,268435456,0,0,0,-1,-1
43448,冰封之王,,24719,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19975,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43450,通缉：迷失者提普托格,,24722,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19911,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43451,通缉：掠夺者乌格夫,,24724,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19917,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43452,通缉：“大锤”伊赛尔,,24723,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19922,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43453,通缉：屠夫汉瓦尔,,24725,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19927,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43454,通缉：不朽者埃格尔,,24726,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19934,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43455,通缉：噬人黑暗,,25419,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19800,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43456,通缉：斯库瓦克斯,,24727,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19806,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43457,通缉：泰莉西亚,,24728,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19811,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43458,通缉：皮里克斯,,24729,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19816,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43459,通缉：松达克斯,,24730,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19822,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43460,通缉：奇兰尼斯·暮语,,24731,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19951,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43483,铲除邪恶,,24761,41989,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,345,0,3,39387136,8192,268435456,0,0,0,-1,-1
43512,鬼母阿娜,,24785,45690,0,-1,0,0,0,0,0,0,0,0,0,0,20023,112,335,0,3,37290304,0,268435456,0,0,0,-1,-1
43513,魔王纳扎克,,24786,45690,0,-1,0,0,0,0,0,0,0,0,0,0,20025,112,335,0,3,37290304,0,268435456,0,0,0,-1,-1
43583,天无绝人之路,,24866,42874,0,-1,0,0,0,0,0,0,0,0,0,0,20027,109,335,0,3,41484544,0,268435456,0,0,0,-1,-1
43598,突袭守望高塔：黑鹰堡垒,,24883,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18753,113,347,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
43599,突袭守望高塔：黑鹰堡垒,,24884,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18752,113,347,0,3,37290240,0,268435456,0,0,0,-1321907123,1427461461
43600,突袭守望高塔：风语堡垒,,24885,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18752,113,347,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
43601,突袭守望高塔：风语堡垒,,24886,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18753,113,347,0,3,37290240,0,268435456,0,0,0,-1321907123,1427461461
43605,通缉：奥术师沙尔曼,,25283,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19718,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43606,通缉：阿卡维鲁斯,,25282,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19717,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43607,通缉：伯格佐格,,25281,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19710,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43608,通缉：沃洛伦队长,,25280,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19757,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43609,通缉：末日领主卡兹洛克,,25279,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19734,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43610,通缉：地狱火领主,,25278,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19728,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43611,通缉：审判官提沃斯,,25277,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19716,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43612,通缉：被驱逐的诺曼提斯,,25276,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19766,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43613,通缉：赛法努斯,,25274,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19752,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43614,通缉：沃萨克斯,,25275,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19715,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43615,通缉：战争使者莫克纳,,25273,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19762,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43616,通缉：囤积者博达什,,25301,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19944,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43617,通缉：噬人黑暗,,25300,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19799,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43618,通缉：突袭者戈尔伯格,,25299,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19939,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43619,通缉：莎拉·魔息,,25298,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19834,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43620,通缉：不朽者埃格尔,,25297,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19932,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43621,通缉：法斯尼尔,,25296,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19791,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43622,通缉：葛利玛·铁拳,,25295,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19894,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43623,通缉：屠夫汉瓦尔,,25294,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19925,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43624,通缉：“大锤”伊赛尔,,25293,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19920,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43625,通缉：无名君王,,25292,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19904,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43626,通缉：伊格罗夫领主,,25291,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19897,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43627,通缉：迷失者提普托格,,25290,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19909,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43628,通缉：掠夺者乌格夫,,25289,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19915,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43629,通缉：奇兰尼斯·暮语,,25288,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19949,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43630,通缉：皮里克斯,,25287,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19815,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43631,通缉：斯库瓦克斯,,25286,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19805,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43632,通缉：泰莉西亚,,25285,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19810,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43633,通缉：松达克斯,,25284,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19821,135,347,0,3,3735872,0,268435456,0,0,0,-1,-1
43637,魔法回廊：阻塞的排水管,,24897,45060,0,-1,0,0,0,0,0,0,0,0,0,0,20040,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
43638,魔法回廊：白银之蛇,,24898,45060,0,-1,0,0,0,0,0,0,0,0,0,0,20052,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
43639,魔法回廊：奥术师的陨落,,24899,45060,0,-1,0,0,0,0,0,0,0,0,0,0,20053,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
43640,魔法回廊：疑云密布,,24900,45060,0,-1,0,0,0,0,0,0,0,0,0,0,20054,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
43641,魔法回廊：游荡疫病,,24901,45060,0,-1,0,0,0,0,0,0,0,0,0,0,20055,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
43642,黑鸦堡垒：悲伤,,24905,42253,0,-1,0,0,0,0,0,0,0,0,0,0,20058,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
43709,敲醒海豹,,25022,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20105,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
43710,黑暗符文,,25049,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20108,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43711,黑鸦堡垒：……还牙！,,25045,42253,0,-1,0,0,0,0,0,0,0,0,0,0,20090,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
43712,黑鸦堡垒：疯狂的奥术师,,25047,42253,0,-1,0,0,0,0,0,0,0,0,0,0,20102,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
43714,黑鸦堡垒：恶中之恶,,25048,42253,0,-1,0,0,0,0,0,0,0,0,0,0,20113,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
43721,海拉加尔出现了,,25059,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20116,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43722,神圣之骨,,26355,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20117,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43738,幽暗海滩,,25081,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20122,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
43745,捕杀风暴,,25061,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20123,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43751,哦，船！,,25093,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20138,109,347,0,3,41484544,0,268435456,41694,0,0,-1321907123,1427461461
43752,哦，船！,,25131,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20138,109,347,0,3,41484544,0,268435456,41694,0,0,1309324210,-1440044374
43753,魔网竞速,,25094,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20490,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43754,侦察任务,,25095,47894,0,-1,0,0,0,0,0,0,0,0,0,0,19877,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43755,飞行魔法,,25096,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20491,109,347,0,3,-2112290560,0,268435456,0,0,0,-1,-1
43756,神秘莫测,,25097,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20492,109,347,0,3,-2110193408,0,268435456,0,0,0,-1,-1
43757,有效打击,,25098,47894,0,-1,0,0,0,0,0,0,0,0,0,0,19880,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43758,不管我在何方朦胧,,25101,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20136,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
43759,暗礁在哪儿呢？,,25102,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20139,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
43762,黑鸦堡垒：叛徒的灭亡,,25107,42253,0,-1,0,0,0,0,0,0,0,0,0,0,20120,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
43764,魔网竞速,,25109,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20481,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43765,侦察任务,,25110,47900,0,-1,0,0,0,0,0,0,0,0,0,0,19858,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43766,飞行魔法,,25111,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20482,109,347,0,3,-2112290560,0,268435456,0,0,0,-1,-1
43767,神秘莫测,,25112,48385,0,-1,0,0,0,0,0,0,0,0,0,0,20483,109,347,0,3,-2110193408,0,268435456,0,0,0,-1,-1
43768,有效打击,,25113,47900,0,-1,0,0,0,0,0,0,0,0,0,0,19862,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43769,魔网竞速,,25114,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20484,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43770,侦察任务,,25115,47898,0,-1,0,0,0,0,0,0,0,0,0,0,19865,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43771,飞行魔法,,25116,48386,0,-1,0,0,0,0,0,0,0,0,0,0,20485,109,347,0,3,-2112290560,0,268435456,0,0,0,-1,-1
43772,神秘莫测,,25117,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20486,109,347,0,3,-2110193408,0,268435456,0,0,0,-1,-1
43773,有效打击,,25118,47898,0,-1,0,0,0,0,0,0,0,0,0,0,19868,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
43774,魔网竞速,,25120,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20487,109,335,0,3,35193088,0,268435456,0,0,0,-1,-1
43776,侦察任务,,25121,42886,0,-1,0,0,0,0,0,0,0,0,0,0,19871,109,335,0,3,35193088,0,268435456,0,0,0,-1,-1
43777,飞行魔法,,25122,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20488,109,335,0,3,-2112290560,0,268435456,0,0,0,-1,-1
43778,神秘莫测,,25123,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20489,109,335,0,3,-2110193408,0,268435456,0,0,0,-1,-1
43784,如此梦魇,,25127,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20153,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
43786,害虫巢穴,,25149,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20159,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43798,危险：饥渴的库苏莫斯,,25156,42706,0,-1,0,0,0,0,0,0,0,0,0,0,20161,136,347,0,3,37290304,0,268435456,0,0,0,-1,-1
43801,缓解疼痛,,25163,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20162,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43802,葬身水中,,25164,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20163,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43803,巨型鱼人问题,,25165,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20164,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43804,被怨恨的积怨,,25167,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20165,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43805,水中刺杀,,25168,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20166,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43807,枯法之争：琥珀谷,,25171,44105,0,-1,0,0,0,0,0,0,0,0,0,0,20167,109,335,0,3,37290240,8192,268435456,0,0,0,-1,-1
43814,秘密勾结,,25180,42728,0,-1,0,0,0,0,0,0,0,0,0,0,20171,136,335,0,3,36765960,0,268435456,0,0,0,-1,-1
43827,风暴之翼传送门,,25190,42766,0,-1,0,0,0,0,0,0,0,0,0,129161,20177,109,347,0,3,41615616,8192,268435456,41694,0,0,-1,-1
43930,泰安诺的恶魔,,25264,45617,0,-1,0,0,0,0,0,0,0,0,0,0,20205,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
43932,压制部队,,25302,41006,0,-1,0,0,0,0,0,0,0,0,0,0,20207,135,335,0,3,37290240,0,268435456,0,0,0,-1,-1
43942,上古神器,,25304,132203,0,-1,0,0,0,0,0,0,0,0,0,140249,0,0,331,0,2,33554432,0,268435968,0,0,0,-1,-1
43943,枯法大军训练,,25306,44828,0,-1,0,0,0,0,0,0,0,0,0,0,20222,109,335,0,3,34144576,0,268435456,44636,0,0,-1,-1
43951,过期债务,,25318,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20226,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43959,讹诈斯特拉瑞斯,,25328,42728,0,-1,0,0,0,0,0,0,0,0,0,0,20228,136,335,0,3,37290240,0,268435456,0,0,0,-1,-1
43963,海盗吸血鬼！,,25337,47897,0,-1,0,0,0,0,0,0,0,0,0,0,20233,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43964,族长的盛宴,,25393,42474,0,-1,0,0,0,0,0,0,0,0,0,0,18956,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
43985,黑暗之潮,,25377,45690,0,-1,0,0,0,0,0,0,0,0,0,0,20267,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
44002,海底调查,,25389,41005,0,-1,0,0,0,0,0,0,0,0,0,0,20298,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
44010,通缉：邪恶的欧瑞斯,,25405,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20260,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44011,失落之灵,,25404,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20349,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
44012,通缉：攻城大师艾丁,,25406,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20266,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44013,通缉：卫兵索艾尔,,25407,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20272,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44015,通缉：腐蚀者马尔戴斯,,25412,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20277,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44016,通缉：卡德乌斯,,25418,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20282,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44017,通缉：药剂师法德伦,,25414,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20287,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44018,通缉：魔导师法蒂斯,,25415,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20292,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44019,通缉：斯塔瑟玛中尉,,25416,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20297,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44021,通缉：赫萨·格里姆多迪,,25413,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20303,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44022,通缉：沙兰,,25417,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20322,109,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44023,通缉：攻城大师艾丁,,25421,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20262,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44024,通缉：沙兰,,25422,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20320,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44025,通缉：邪恶的欧瑞斯,,25423,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20259,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44026,通缉：腐蚀者马尔戴斯,,25424,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20276,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44027,通缉：魔导师法蒂斯,,25425,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20291,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44028,通缉：斯塔瑟玛中尉,,25426,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20296,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44029,通缉：赫萨·格里姆多迪,,25427,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20302,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44030,通缉：卫兵索艾尔,,25428,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20268,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44031,通缉：卡德乌斯,,25429,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20281,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44032,通缉：药剂师法德伦,,25430,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20286,135,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44033,啊，坚果！,,25436,47895,0,-1,0,0,0,0,0,0,0,0,0,0,20357,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
44044,失败的实验,,25458,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20363,136,347,0,3,37290240,0,268435456,0,0,0,-1,-1
44048,纳迦之祸,,25465,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20365,136,347,0,3,37290240,0,268435456,0,0,0,-1,-1
44049,邪恶长着很多腿,,25466,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20366,136,347,0,3,37290240,0,268435456,0,0,0,-1,-1
44050,魔誓必须死,,25471,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20367,136,347,0,3,37290240,0,268435456,0,0,0,-1,-1
44054,恶魔杀戮,,25475,47901,0,-1,0,0,0,0,0,0,0,0,0,0,20368,136,347,0,3,37290240,0,268435456,0,0,0,-1,-1
44067,巩固力量,,25493,42728,0,-1,0,0,0,0,0,0,0,0,0,141253,20376,136,335,0,3,37421312,0,268435456,0,0,0,-1,-1
44113,危险：阿克诺斯,,25544,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20421,136,335,0,3,37290304,0,268435456,0,0,0,-1,-1
44114,危险：魔导师薇尔莎,,25545,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20422,136,335,0,3,37290304,0,268435456,0,0,0,-1,-1
44118,危险：审计员伊塞尔,,25550,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20425,136,335,0,3,37290304,0,268435456,0,0,0,-1,-1
44119,危险：挫志者沃沙克斯,,25551,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20426,136,335,0,3,37290304,0,268435456,0,0,0,-1,-1
44121,危险：阿兹加塔,,25553,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20428,136,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44122,危险：索拉鲁斯,,25554,38948,0,-1,0,0,0,0,0,0,0,0,0,0,20430,136,335,0,3,3735872,0,268435456,0,0,0,-1,-1
44157,枯法之争：泰安诺,,25589,44105,0,-1,0,0,0,0,0,0,0,0,0,0,20439,109,335,0,3,37290240,8192,268435456,0,0,0,-1,-1
