ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
41703,危險：歐瑪羅格,,22707,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18923,136,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41705,襲擊雷霆圖騰,,22719,55295,0,-1,0,0,0,0,0,0,0,0,0,0,18924,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41706,鹹水域,,22723,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18918,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
41757,大地守護者的迴響。,,22766,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18933,109,347,0,3,34144512,0,268435456,0,0,0,-1,-1
41758,黑曜石守護者,,22767,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18934,109,347,0,3,38338816,0,268435456,0,0,0,-1,-1
41765,[NYI] 狩獵賭注,,22802,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18936,109,347,0,3,35193088,0,268435456,0,0,0,-1,-1
41766,野生動物保護部隊,,22773,145947,0,-1,0,0,0,0,0,0,0,0,0,0,18935,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41789,重返峭壁,,22812,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18955,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41794,龍巡者,,22821,47897,0,-1,0,0,0,0,0,0,0,0,0,0,21030,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41816,危險：『重擊者』歐布多布,,22836,47899,0,-1,0,0,0,0,0,0,0,0,0,0,18966,136,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41817,監工的頭骨,,22837,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18967,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41818,懸賞：威嚴領角鹿,,22838,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20552,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41819,懸賞：『猛擊者』加爾柏格,,22839,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19940,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41820,混亂步伐,,22842,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18972,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41821,懸賞：夏菈‧魔息,,22841,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19835,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41822,亦「蹄」亦趨,,22843,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18970,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41823,塵歸塵,,22844,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18973,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41824,懸賞：亞魯,,22845,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20555,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41825,羽翼威脅,,22846,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18975,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41826,懸賞：『飢餓者』克羅夏,,22847,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20576,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41827,妙貓喵,,26360,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18976,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41828,懸賞：鬃槌,,22848,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20571,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41829,暗羽斥候,,22849,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18979,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41830,惡魔之咬,,22850,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18980,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41832,白水之懼,,22850,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18982,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41833,咯莫呣嚕的最後旅程,,22852,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18983,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41835,驅蟲,,22853,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18984,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41836,懸賞：『囤積者』波達許,,22854,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19946,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41837,遙石惡霸,,26361,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18986,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41838,懸賞：斯蘭伯爾,,22858,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20546,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41842,食物鏈底層,,22859,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18988,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41843,厄運帕克,,22860,38948,0,-1,0,0,0,0,0,0,0,0,0,0,18989,109,347,0,3,590080,0,268435456,0,0,0,-1,-1
41844,懸賞：斯坎,,26362,47899,0,-1,0,0,0,0,0,0,0,0,0,0,20549,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
41855,力抗惡霸,,22879,145947,0,-1,0,0,0,0,0,0,0,0,0,0,18991,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41857,奈薩里奧巢穴：石暗奴隸,,22910,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19009,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41860,解決薩特,,22908,132427,0,-1,0,0,0,0,0,0,0,0,0,0,19002,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41861,凝視深淵之顎,,22909,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19004,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41862,只有寵物能防止森林大火,,22911,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19007,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41864,奈薩里奧巢穴：結晶粉碎者,,22913,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19010,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41865,奈薩里奧巢穴：石之母,,22914,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19011,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41866,奈薩里奧巢穴：荒蕪蝙蝠,,22915,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19012,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
41881,戰鬥之夜：希利歐斯,,22931,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19018,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41886,戰鬥之夜：鼠輩！,,22942,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19019,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41895,寵物大師,,22951,145946,0,-1,0,0,0,0,0,0,0,0,0,0,19038,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41896,魚人解放行動,,26246,143777,0,-1,0,0,0,0,0,0,0,0,0,0,20198,113,347,0,3,590080,0,268435456,0,0,0,-1,-1
41902,獲得通貨,,26357,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,347,0,3,3735552,131200,268435456,0,0,0,-1,-1
41914,清理墓穴,,22968,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19091,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41925,拆毀黑爾,,22986,39338,0,-1,0,0,0,0,0,0,0,0,0,0,19093,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
41926,重返榮耀,,23022,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19094,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41927,毀滅符文之林,,23026,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19095,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41930,勇氣的召喚,,22998,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19097,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
41931,法力吸取,,22992,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19096,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41935,野獸們的負擔,,23002,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19109,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41936,向你挑戰,,23013,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19120,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
41938,斯寇瓦德的兄弟,,23018,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19128,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41944,雅爾隆的梯子,,23028,145968,0,-1,0,0,0,0,0,0,0,0,0,0,19131,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41948,所有寵物上天堂,,23033,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19144,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41949,德雷克雅歸來,,23045,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19134,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41950,呼喊更多雷霆！,,25514,47310,0,-1,0,0,0,0,0,0,0,0,0,0,19135,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41955,石之血緣,,23053,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19143,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
41956,石化的學徒,,23054,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19260,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
41958,喔，全能魔像,,23059,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19147,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41961,玄鴉寶物,,23062,47893,0,-1,0,0,0,0,0,0,0,0,0,0,19149,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41962,黑石守衛,,23063,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19150,109,347,0,3,34144512,0,268435456,0,0,0,-1,-1
41964,染毒的水,,23065,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19145,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
41965,月翼解放行動,,23067,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19152,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41980,神殿防禦,,23082,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19178,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41983,[NYI] 熊的必需品,,23086,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19172,109,347,0,3,3735808,0,268435456,0,0,0,-1,-1
41984,迷霧蔓延,,23120,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19169,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
41990,切菜,,23100,145946,0,-1,0,0,0,0,0,0,0,0,0,0,19176,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
41992,扭曲灰塵,,23105,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19179,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41995,黑暗腐化,,23110,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19181,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
41996,糾結夢魘,,23117,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19182,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42004,幽靈船,,23140,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19184,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42013,地獄之口,,23148,47896,0,-1,0,0,0,0,0,0,0,0,0,0,19190,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42014,受污染的佳釀,,23149,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19192,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42015,命運之系,,23150,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19194,115,335,0,3,3735808,0,268435456,0,0,0,-1,-1
42018,無可救贖的人們,,23152,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19196,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42019,攪亂均勢,,23153,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19197,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42021,馬克拉納調查工作,,23154,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19198,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42022,毀壞的學院,,23155,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19199,109,347,0,3,37290240,2,268435456,41694,0,0,-1,-1
42023,玄鴉格鬥大賽,,23465,143219,0,-1,0,0,0,0,0,0,0,0,0,0,18197,113,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42024,敵人的朋友,,23156,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19200,136,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42025,無鞍決鬥,,23464,143218,0,-1,0,0,0,0,0,0,0,0,0,0,18199,113,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42026,法隆納毀滅,,23158,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19201,109,347,0,3,577831176,8192,268435456,41694,0,0,-1,-1
42027,法隆納大亂,,23157,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19202,109,347,0,3,577831176,8192,268435456,41694,0,0,-1,-1
42028,進入夢魘,,23164,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19203,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42062,戰鬥之夜：小小縫合怪,,23194,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19221,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42063,大小不重要,,23195,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19222,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42064,那是伊利…等等。,,23196,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19223,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42067,光叫不咬,,23199,145968,0,-1,0,0,0,0,0,0,0,0,0,0,19225,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42070,突襲看守者之塔：星辰巡者哨站,,24386,143219,0,-1,0,0,0,0,0,0,0,0,0,0,18630,113,347,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
42071,緬懷過去,,23217,41005,0,-1,0,0,0,0,0,0,0,0,0,0,19242,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42075,植物反衝,,23207,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19227,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42076,闇影澤村,,23208,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19236,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42077,喚醒夢魘,,23209,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19240,109,347,0,3,41484544,0,268435456,0,0,0,-1,-1
42080,布瑞登溪堡壘,,23216,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19241,109,347,0,3,41484544,8192,268435456,0,0,0,-1,-1
42082,破碎之處,,23221,45613,0,-1,0,0,0,0,0,0,0,0,0,0,19244,109,335,0,3,41484544,8192,268435456,0,0,0,-1,-1
42086,魔化圖騰,,23233,47899,0,-1,0,0,0,0,0,0,0,0,0,0,19246,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42087,綠色恐怖,,23237,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19245,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42089,陷落,,23239,45058,0,-1,0,0,0,0,0,0,0,0,0,0,19248,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42090,滑膩的東西,,23242,45058,0,-1,0,0,0,0,0,0,0,0,0,140916,19250,109,335,0,3,37290240,8192,268435456,0,0,0,-1,-1
42094,夢境守衛者,,23247,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19249,109,347,0,3,34144512,0,268435456,0,0,0,-1,-1
42095,夢魘之龍,,23251,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19251,0,347,0,3,34144512,0,268435456,0,0,0,-1,-1
42099,獎賞任務測試,,23261,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,128,798,0,3,33554440,131072,268435456,0,0,0,-1,-1
42101,失落者的語言,,23272,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19255,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42105,混合學混合,,23277,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19257,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42108,集結守夜者,,23279,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19261,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42109,Bounty Quest Test 2,,23261,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,128,798,0,3,33554440,131072,268435456,0,0,0,-1,-1
42111,激進的偵察行動,,23281,41005,0,-1,0,0,0,0,0,0,0,0,0,0,19262,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42112,凋萎者重返,,23282,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19263,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42119,淨化雞尾酒,,23290,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19288,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42123,重奪洛席恩,,23298,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19305,109,347,0,3,37290240,0,268435456,41694,0,0,-1,-1
42124,巫婆與毒咒,,23300,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19306,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42145,木工製成,,23330,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19325,109,347,0,3,37290240,8192,268435456,0,0,0,-1,-1
42146,目眩、神迷、又可愛,,23331,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19331,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42148,壞掉的酒,,23334,145970,0,-1,0,0,0,0,0,0,0,0,0,0,19336,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42150,卡爾德拉納迦侵略行動,,23339,47895,0,-1,0,0,0,0,0,0,0,0,0,0,19340,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42151,讓天空恢復明朗,,23340,45619,0,-1,0,0,0,0,0,0,0,0,0,0,19341,109,335,0,3,41484544,8192,268435456,0,0,0,-1,-1
42154,幫助幼龍,,23341,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19343,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42159,與守夜者訓練,,23343,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19347,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42160,不受歡迎的訪客,,23344,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19350,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42165,艾蘇納樣本,,23345,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19385,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42169,迎向死亡,,25395,45618,0,-1,0,0,0,0,0,0,0,0,0,0,19356,109,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42172,脈能谷地侵染,,23356,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19366,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42173,電氣點心,,23361,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19367,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42174,伊露恩的勇士,,23359,39947,0,-1,0,0,0,0,0,0,0,0,0,0,19352,109,347,0,3,39387392,0,268435456,39992,0,0,-1,-1
42176,斯寇瓦德的崛起,,23371,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19353,109,347,0,3,40435968,8192,268435456,41694,0,0,-1,-1
42177,收復莫爾海姆,,23368,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19369,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42178,電能吸收器,,23388,42474,0,-1,0,0,0,0,0,0,0,0,0,0,19370,109,347,0,3,41484544,8192,268435456,41694,0,0,-1,-1
42182,開戰！,,23387,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0,1309324210,-1440044374
42183,開戰！,,24987,47897,0,-1,0,0,0,0,0,0,0,0,0,0,19376,109,347,0,3,37290240,0,268435456,41694,0,0,-1321907123,1427461461
42190,野生動物保育者,,23399,145947,0,-1,0,0,0,0,0,0,0,0,0,0,19392,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42209,釋放俘虜,,23856,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19381,135,335,0,3,41615616,0,268435456,0,0,0,-1,-1
42211,里奧卓斯的傀儡,,23423,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19382,109,347,0,3,37290240,8192,268435456,41694,0,0,-1,-1
42239,英靈殿：熊王,,23440,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19308,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42240,英靈殿：笨拙的盜獵手法,,23441,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19307,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42241,英靈殿：值得一搏的挑戰,,23442,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19286,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42242,英靈殿：給維瑟的禮物,,23443,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19314,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42243,英靈殿：過往事蹟,,23446,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19394,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42269,奪魂者,,23448,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19404,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42270,天空之禍,,23452,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19405,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
42274,沒人想到幼龍嗎？,,23456,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19429,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42275,先過我這關,,23457,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19430,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42276,噁心但有用,,23458,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19431,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42277,干預者！,,23459,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19432,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42373,石暗的復仇,,23512,74379,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,333,0,3,38338560,0,268468224,39391,39425,39588,-1,-1
42431,尼索格的子嗣,,23584,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,38338560,8192,268468224,0,0,0,-1,-1
42442,戰鬥之夜：阿瑪麗亞,,23593,145934,0,-1,0,0,0,0,0,0,0,0,0,0,19474,115,347,0,3,3735808,0,268435456,0,0,0,-1,-1
42506,往昔聖典,,23645,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19483,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42511,扭曲的靈魂,,23651,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19486,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42620,懸賞：亞克維洛斯,,23753,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19736,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42623,海盜才不付帳,,23757,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19514,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42624,艦隊之首,,23758,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19515,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42631,懸賞：審判官提沃斯,,23762,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19740,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42633,懸賞：渥撒斯,,23766,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19741,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42636,懸賞：秘法師沙里曼,,23767,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19735,109,347,0,3,3735872,0,268435456,0,0,0,-1,-1
42652,先祖模範,,23832,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19554,111,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42711,永恆法師,,23834,47901,0,-1,0,0,0,0,0,0,0,0,0,0,19555,109,347,0,3,37290240,0,268435456,0,0,0,-1,-1
42712,艾薩拉之眼：終結之爪,,23838,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19547,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42713,艾薩拉之眼：決一雌雄,,23843,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19548,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42714,暗心灌木林：秘薩納,,23849,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18130,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42723,艾薩拉之眼：一枚硬殼,,23858,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19549,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42725,有福同享,,23867,41006,0,-1,0,0,0,0,0,0,0,0,0,0,19582,135,335,0,3,37290240,0,268435456,0,0,0,-1,-1
42742,暗心灌木林：怒朽,,23887,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18131,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42743,暗心灌木林：庫吉拉,,23886,42253,0,-1,0,0,0,0,0,0,0,0,0,0,18132,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42744,暗心灌木林：全力保衛保衛者,,23885,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19552,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42745,暗心灌木林：肩上重擔,,23884,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19583,137,347,0,3,37290240,0,268435458,0,0,0,-1,-1
42746,艾薩拉之眼：驚懼終結,,23890,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19550,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42755,艾薩拉之眼：艾蘇納珍珠,,24902,42902,0,-1,0,0,0,0,0,0,0,0,0,0,19551,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42757,靈魂之喉：海洋威脅,,23906,42253,0,-1,0,0,0,0,0,0,0,0,0,0,19573,137,347,0,3,35193088,0,268435458,0,0,0,-1,-1
42764,眾星之廷：機器幻影,,23914,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19589,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42769,眾星之廷：帶回眼睛,,23932,45063,0,-1,0,0,0,0,0,0,0,0,0,0,19590,137,335,0,3,35193088,0,268435458,0,0,0,-1,-1
42779,夢中腐化,,23946,45690,0,-1,0,0,0,0,0,0,0,0,0,0,19597,112,347,0,3,37290304,0,268435456,0,0,0,-1,-1
